Query_name,Agricultural land,Grasslands,Other,Peat,Rhizosphere,Temperate forest,Tropical forest
PF03457,-0.0033043139984363337,0.001493316251215033,0.00409040788722146,-0.004008695500852285,0.0015437815132261173,0.0005902913274437979,-0.0012304726938372475
PF03459,-0.0013336406768248924,-0.006802164698139798,0.007675979065913484,-0.004295585537537027,0.004855304349371454,-0.004351922297839427,-0.0029230012190476543
PF03460,-0.0038259466449944747,-0.002576596852602153,0.0007866249711495742,-0.0022760904763330122,0.0042135206413467675,-0.003406441653434248,0.0020978861926298073
PF03466,-0.14341907405988885,-0.2031310828038204,0.0955268348955598,-0.1391660624234519,0.3178782622296973,-0.18772359506699404,-0.06576103625145341
PF03472,-0.013620562096346408,0.01021562903571036,-0.0010170222956457072,-0.027577438395726146,0.038903006365795904,-0.024438057821300884,-0.002360436570845955
PF03480,0.008414830009829094,-0.013644201490787444,0.024033900061771,-0.011627016326996495,0.00583782669600145,-0.017099142117226802,-0.007953281821920762
PF03486,-0.007531092296506428,-0.016004601034286112,0.0255109469833189,-0.00790480083001008,0.0015883221931256642,-0.0124719100200972,0.0006040418732871914
PF03524,-0.23083247338942772,-0.15294619668211645,-0.07450302162001203,0.10747527456856375,-0.01785109524823706,0.11533723020770564,0.14415863016542366
PF03544,-0.007149856457586478,-0.014999045573608765,0.003906889623730248,0.003736857289826845,0.005919249650156123,0.005044734181299099,-0.008024928905615871
PF03551,0.022631901928737222,-0.01729696587274166,0.005433857201325809,0.0016366376442825284,-0.011235443857475347,0.025693236434630125,-0.01354425245310814
PF03572,-0.010801946205972053,-0.012575694242569047,-0.006002407725174458,0.004234146395195197,-0.011550724826940549,0.010780686549847308,0.026722117100592243
PF03573,-0.004223783032048639,-0.01319888705932059,-0.0006951780395654723,-0.00696896824683251,0.025955829046852848,-0.01280309031315345,-0.009603599735991378
PF03600,0.0070050440130926764,-0.0156529940123718,0.007860674565093864,-0.00878143601916096,0.011538613672648412,-0.0043269063884166905,-0.007429473005120473
PF03625,0.002781471771159391,-0.0015988591142650263,0.006034228663943292,-0.0014570220439187097,-0.00040384838787382876,-0.0031058843859180607,-0.003463448415861856
PF03631,0.003100901882816797,-0.005119527898350275,-0.0010977807505761106,-0.0028091699622816053,0.0030364464910349873,-0.0009878152759246154,0.002211749780621183
PF03693,-0.008579727158757352,-0.015046217009892036,0.013702606949682604,-0.0013811831293678795,0.0009122932700365897,-0.005719412129043446,0.002819719611853449
PF03703,0.0012024312667909232,-0.004893165207720575,-0.00031694276049416446,-0.0009314137943572636,0.004589731546569656,-0.00243308278629415,-0.0014264614470827803
PF03704,0.02323500927968197,0.025190052700336252,0.009905746177203238,-0.011103968638259262,-0.007808259847757766,-0.015109384173732929,-0.006149845412521152
PF03705,-0.0041323342275715385,-0.0029000359074504,0.0015266180743034215,-0.00040525939950064436,0.005160633544126423,0.000940385392979274,-0.005275819348200386
PF03713,0.0024623760122776035,-0.005107931944292763,0.014320453432839643,-0.005436660944660752,0.001205499726739369,-0.004544809640766329,-0.007344218782435939
PF03720,0.004945377654970967,-0.007030277236997728,0.006651869766773002,-0.003999523719712655,0.0029260004366272797,-0.0009896087180110797,-0.00545578026184493
PF03721,0.004514774930760317,-0.005254354999673966,0.006871014139098549,-0.004621853713241194,0.0032793956902192976,-0.0017550746657553648,-0.005738713354958221
PF03734,0.0017179603022565474,-0.00871055841846434,0.010678325976554203,-0.005324889433428393,0.008083440296273671,-0.00561514161310131,-0.010049881233129207
PF03737,5.80675478591328e-05,-0.015956497891839776,0.015621395423502452,-0.0075619971393283015,0.011254744424413186,-0.017307607845679314,-0.004225095791188018
PF03741,0.0024367185412468963,0.007818332315179864,0.001967248296981165,-0.005121914161892846,0.003743360437401712,-0.008233559533804537,-0.002152715002993438
PF03743,-0.2213584655561086,-0.1433898297172342,-0.08437806394773498,0.09327024567450926,0.0007887849315422666,0.08592952226154822,0.15449929504530419
PF03747,0.0006902673227678416,0.007089930074037551,0.00011094216263143875,-0.0037750840456364588,0.0016910838986956785,-0.005967110868938597,0.0014813496962144041
PF03771,-0.005161529234057679,-0.0014089880279848685,-0.0025121366851362714,-0.006536396602897103,0.005186450660264275,-0.007302990980340913,0.01300448793450415
PF03781,-0.007484377952390525,-0.009685000260795745,0.009512136180215632,-0.004927136703907535,0.008814786796304411,-0.011263866669467552,0.0002950978931830431
PF03793,0.010949629670068307,0.017416522633682128,0.002858639112424831,-0.0029545327351655493,-0.004802790842690413,-0.005996193386152405,-0.006205070807904192
PF03795,0.014204386443713296,-0.00496332153447327,0.00018996688638930263,-0.0066147655230235245,0.005347776676347745,0.003414073084865003,-0.008334183511586706
PF03796,0.010925658326026452,-0.011076192638098283,-0.0026582269147920556,-0.008352971001103632,0.007246432773447098,-0.011377075873379213,0.010689016341136809
PF03797,-0.00814966028282753,-0.005149710533612063,-0.00012154527024023063,-0.013227773890764299,0.014547958005159487,-0.014070456298564519,0.013606156356844994
PF03807,-0.0018831115233246798,-0.020219388928238054,0.03530059133889099,-0.01179527554435468,0.01497718738349049,-0.014488347832795467,-0.02615975997108001
PF03852,0.00968717353082784,-0.010400779598401183,-0.000470229054158879,0.0081837837181909,-0.00020967498745325886,0.0017447098618971707,-0.010871064502148628
PF03861,0.008186430619888578,-0.002658714917382561,0.005335650917425183,-0.005438719403105533,0.0015164900099805235,-0.0037215806961253734,-0.002812304154276931
PF03865,-0.005862993307777827,-0.0029261092458945795,0.0032052093291913626,-0.0021659672515867926,0.004368380207681318,-0.0011560564468806143,-0.001204608943425892
PF03869,-0.0019303432774553854,-0.0028059863634860567,4.227800265011434e-06,-0.0025349652596124315,0.00633040324985879,-0.0026773798793591204,-0.00143817615660357
PF03928,-0.010476088540636934,-0.008043604178451114,0.0008383173372720146,-0.009206201061784306,0.00862442307137653,-0.0015829381755187173,0.010879926819629841
PF03929,-0.007651519990343724,0.003513086968727007,0.0031335673790353563,-0.004194670650984532,0.007324611746921989,-0.010899483582335957,0.0009516825751107203
PF03958,-0.007520797283939328,-0.011706270016711408,-0.002435177480986861,-0.004891122292719754,0.013127079588912134,-0.0038345115809031026,0.004281910712773476
PF03960,-0.0051439813866385915,-0.007478829226054919,0.003790747066718532,-0.005205276432457739,0.011303532123334483,0.0013066340967017496,-0.007817431436675066
PF03965,-0.004209857923106789,-0.0026348425054183136,0.007524710160818031,0.0004250531854773056,-0.0026080080479531946,0.006086299062999779,-0.005496576417977441
PF03972,0.0009319065708840153,-0.007235719129470431,0.008448996252345266,-0.003671301608737961,0.005572222666201833,9.825808069849962e-05,-0.010056910644226931
PF03976,-0.0037883221025826054,-0.0039081941416339375,0.002367199257915727,0.0035688207514840875,-4.26976248482022e-06,-0.0021065521242456006,-0.0011217272063268413
PF03988,-0.002143592151765062,-0.00414634794255562,0.0012481705832783614,-0.0024400127409993666,0.004294345882311314,0.0010443693386313379,-0.0015782940894893088
PF03992,0.006874888516392809,-0.01568262217752438,0.007113735408995259,-0.009253940656535713,0.01001540693415842,-0.008644875271112379,-0.0005079799246902202
PF04002,0.004227337320215036,-0.030438707726500897,0.006482441608477872,-0.006733418302285038,0.011782932798019292,-0.016630503686591504,0.010743081487851688
PF04014,0.004832636705311122,-0.009792558409361602,0.0027469506989362116,-0.004552133723563821,-0.004048326935539533,0.009176084903244161,0.00531807876260128
PF04055,-0.0005514255099602425,-0.006925054021582399,0.008375258363811788,-0.008810083014985017,0.010628218071462222,-0.020383658727964285,0.004014717241913008
PF04069,-0.0035654778258528644,-0.007695934641233191,0.010236068279517474,-0.006982660705349311,0.009975287517116882,-0.0062452509299927685,-0.006950074364188591
PF04079,-0.004540087654586017,-0.0048669084709389914,0.007945761775733395,0.0023431163149142675,0.004415493143171153,-0.010768920600405317,-0.005883377259375068
PF04098,-0.008998623130284336,-0.004426939339232876,-0.00500479054115563,0.01601704097076408,-0.007600739946143462,-0.0008282102956579106,0.005958632805878589
PF04116,0.00752113553558193,-0.007227317289131825,0.0031663257648935775,-0.002622609989330678,0.0018166775857029244,0.0008387663150654289,-0.004190114485796607
PF04120,-0.0018615892444348596,0.0025867465357622965,0.0011484282001161447,-0.0021429554604051617,0.003853818933365114,-0.0002777162860740451,-0.004637335520855506
PF04138,0.00915512905066638,-0.00601452879191183,0.004455293095892233,-0.0025013694341903202,0.0015070773533612087,-0.006140914447590927,-0.0024327584672045872
PF04140,0.00330288382636733,-0.0035349892377937596,0.0037981656108779255,-0.0018493418707222669,-0.0011726044984408084,-0.001703530604165753,0.000807206646199792
PF04149,0.05391409254717189,-0.00562017368730621,0.0007222063357762042,-0.015030295961779502,-0.001564606086005428,0.009099489620174591,-0.017150356823625583
PF04185,0.003086931237033454,-0.014477415325525078,0.0014557819459554472,0.002568369284829378,-0.00196541282404567,0.0008761106527240734,0.004253728480544577
PF04191,0.0013808830693607488,-0.007529968780142212,0.005667358035545251,-0.004803309721539953,-0.0018603798487136713,-0.004601599952787145,0.009194648357374026
PF04198,-0.007305355785807379,-0.005134401799222782,0.005240782438561543,-0.0032213605308236766,0.0035702566151841427,-0.005995578342914552,0.004593288459778256
PF04199,0.013750164160043902,-0.004071507015196386,-0.0016171490494792011,-0.0027453501253718892,0.006145636404245242,-0.0036323782063303754,-0.007779097588501121
PF04203,0.005921598987245606,-0.0019683339908265303,-0.0006235058839239987,-0.00014119336612996355,-0.002524815183045055,-0.004440869298230706,0.005175614028486025
PF04214,-0.005381865451907988,-0.00027027091743970594,0.00804708058884989,-0.005587095782084826,0.0010104355197199204,-0.009846534889401345,0.006540862110049028
PF04221,-0.00712754395930822,-0.008887125671076105,-0.0019210166843642122,0.007084290406566139,0.003706808814699308,-0.00459728210692744,0.0008691985312565901
PF04226,-0.001972559295211039,0.006930579464664499,0.001994687385712137,-0.002198942151439554,0.002078029470353171,-0.0014532742229354965,-0.004710249828972339
PF04234,0.00458261372979369,-0.0050092249767865835,0.012194537488095465,-0.00597578415191428,0.0033286244485441806,-0.007107630485789136,-0.006974446824198633
PF04237,-0.002397631609256048,-0.00424100975519491,0.008209866942958919,-0.002943632450809868,0.0009646722279971618,-0.0039002259776206687,-0.0006347252950896421
PF04255,0.0014168931478453792,-0.01501738088536043,0.0034978844892490394,0.006382486866860506,-0.007935020401154862,0.0036583104585436424,0.005381828697171129
PF04264,-0.004926258852327019,-0.006992918665914182,0.002802329734237598,-0.002617178915610992,0.004509715989786281,0.0006058595820643467,0.0003515541400679524
PF04290,-0.001379389799314691,-0.011559104579381946,0.024564930039363726,-0.00984166253908441,0.005690586375362072,-0.015069949648399144,-0.00696380388484748
PF04303,0.0025049475593914277,-0.0009490438698726376,0.00150382787245151,-0.0018287056929799019,0.004207765614681657,-0.006513220770251058,-0.002364834398015665
PF04307,0.0058008950229168415,-0.001922239753486977,0.0018776790730936407,-0.0009826245483211457,-0.001369445757299325,-0.004264514672548386,0.001425199558252541
PF04313,0.007529520528169077,-0.003674000122064752,-0.0035039670367725206,0.011569234543109218,-0.0012493359723409478,-0.008993257147588769,-0.0053733388736993066
PF04321,0.00711172676463675,-0.01801852927344066,0.02075280034503398,-0.011415034031180231,0.006068946867593816,-0.005624952666791416,-0.008979321797133507
PF04324,-0.003669525027955935,-0.004212372447169512,0.0059581096924398586,-0.0033350280221614128,0.005511693400868489,-0.004587960927920002,-0.003007697312234462
PF04326,0.011227017592156252,-0.007230406639689746,-0.0027058853812681237,0.008430434463066235,-0.0024156053964461454,-0.0020478414117331154,-0.005504466232463476
PF04335,-0.21313517243474217,-0.12735846973382378,-0.05209443478717112,0.08164778187211087,-0.020167061574749838,0.08033174963152329,0.15090926081627004
PF04343,0.00047578896017168364,-0.0004226503403238464,0.00044195002016670986,0.0004589594644736797,0.0013337655470653314,-0.0010170096662404256,-0.0025004995783545927
PF04352,-0.002237161180921403,-0.0033859507418275404,0.0009441959697843202,-0.0031426032734705634,0.004986929526802399,-0.0013476896386656974,-0.00010251684650716926
PF04365,-0.009302993039347111,-0.0069787378436226895,0.0034424301804107686,0.009787250150986988,-0.005140996171215067,0.007444694854172567,-0.0038045435345245584
PF04389,0.0044854892671585015,-0.01060542298550182,0.004841672660630551,-0.002360917949109063,0.0010218399572469183,0.0026608243649641626,-0.0025136207877516498
PF04392,-0.0037165126891520674,0.018142284707559533,-0.002391187650383494,-0.006999600013872912,-0.004304154007477386,0.010603375506959709,0.00234405325409936
PF04397,-0.007742475548894545,-0.012625943283239262,0.0029840021285834524,-0.0035077861142687743,0.001843473159913171,0.00033295384168592347,0.010881874477152642
PF04444,0.003655446479886425,-0.006764610491728785,0.00011037858687778742,-0.004959882673724401,0.011807278773043665,-0.004028867871696119,-0.0069870656668373264
PF04471,0.034854048063027596,-0.00650052536542437,-0.0032187750350563486,0.0033320479356259316,-0.0018730645048039287,-0.01681978061623932,-0.004820927832263252
PF04539,0.0036596354257908215,-0.006248046309592275,0.0006188419321093387,-0.0012165112721241776,0.0025681162732129116,-0.0015588559282428652,-0.0004956430826898836
PF04542,-0.00038438333910907976,-0.03573517575028622,0.02645467795912073,-0.015500704825237537,0.01668273999448919,0.036579535824995096,-0.03991100618794392
PF04545,0.013426167745873407,-0.035547929366038,0.020227743939300442,-0.003791892613384574,0.010370643594406145,0.023127000232826177,-0.03793963520206666
PF04607,0.00023035851896851915,0.01921914915693455,-0.0004451279735463062,-0.00171990570007417,-0.0009520407257825231,0.0009562991421596255,-0.008553844610329923
PF04610,-0.14089572439438744,-0.12834714489435986,-0.05864013456341227,0.011053401801739344,0.0208866137494036,0.07383225720581768,0.14613056835960553
PF04616,-0.0059099800899356575,-0.00632144511613406,-0.0022599630874728218,-0.002594755049961276,0.004779958170310187,-0.0058383029572771,0.010718500473569027
PF04632,-0.004575605844243209,-0.006540195388381909,0.00022597967698873028,-0.004245006598304805,0.004556541483612282,0.000453819896289858,0.00510659815910948
PF04672,0.025877855568983317,8.205395510957316e-05,0.000127447404100799,-0.007529389557916909,-0.00323605673683879,0.010919996226381347,-0.010052903624249097
PF04679,-0.012864189414505902,0.0048921098536602765,0.01589445197018068,-0.014504755221949252,0.009541852126920526,0.004445345376023181,-0.012458881823006189
