Query_name,Agricultural land,Grasslands,Other,Peat,Rhizosphere,Temperate forest,Tropical forest
K16792,0.002380700363175104,0.0001891156516690891,-5.6766175841597215e-05,-0.0004152949370621638,0.0013139664786236405,-0.000980817815266637,-0.0025936707549551125
K16839,0.004118692346958843,-0.005275695628412981,0.0012186612642847033,-0.004097260083130452,0.00665066299114898,-0.0030061011889841527,-0.004753997304572164
K16843,0.007120040479075382,-0.0033566242243695302,0.003080592832490281,-0.004324627902291564,0.005770023088145101,-0.00568111913418956,-0.006333785145092038
K16844,0.0010475583723823256,-0.0032090876820275614,0.0012380492165111692,-0.0016878638213664644,0.001300748975478928,-0.0017576849806266407,0.002054194881775387
K16856,0.015098053028872021,-0.0042167807941565095,-0.0001797818042398558,-0.00430477195553101,0.005961413137738873,-0.0016042645786816165,-0.008324622826241447
K16870,-0.0012604126298012665,-0.002931592656904079,0.0028901737837123856,-0.0022753248849254667,0.0022177028621820664,-0.0037523689166456316,0.0007488231799333537
K16871,-0.005237525429423966,-0.007549149291311456,0.002744713700122521,-0.004004211622423132,0.006892535117605379,-0.0065323095086940765,0.002887278732319306
K16873,-0.003153805888371716,-0.0028658710302480878,0.002169519158334191,-0.0015676505330034347,0.002141419470488009,-0.0010867538979831665,-0.0011956657467017172
K16876,0.06256639284806514,-0.008473798722829898,0.005831669248863096,-0.017753897180725762,0.008482114351945326,-0.009482508577503544,-0.01429363744289574
K16877,0.007250323957948428,0.0006723240858190055,-2.5495545353848583e-05,-0.0009759728268523733,-0.0003700485912360278,-0.00015985660667915705,-0.0016024219862662231
K16878,0.008313807601067532,-0.0006767673317950106,0.0006201480948327186,-0.0009249171230616078,-0.00022353535360970819,-0.0008516484679322024,-0.0017673819343779226
K16879,0.006041778543316708,-0.003711403070027733,0.003315650999608365,-0.003780913327177076,0.0020884702750886327,-0.0017758800112474937,-0.002708648136775642
K16880,0.03478219673678145,0.019756380335929927,0.000683254331723289,-0.014170206343732613,0.01143525607690857,-0.011194969626828602,-0.028646778401522962
K16899,0.0007785775248284436,-0.0005415703652864569,-0.000667046909841872,9.495917821015527e-05,0.0012825038078716358,-0.0005082005832114687,-0.0011279669566931297
K16902,0.00030561662951608936,-0.0012939477075899189,0.0005002496537093045,-0.00096632315433709,0.0017292534163411129,-0.0014418860400199857,-0.0006508012999624807
K16905,-0.0018787306752854464,-0.0015104181844365191,0.0017147973715425408,0.0005873378219957874,-0.00035129612936435453,-0.0006484552534184526,-0.000521541401919773
K16907,0.05464232819458156,-0.09563337364863371,0.09383849111849239,-0.0648684723277312,0.05384394323952206,-0.07117336886743673,-0.060685277860122656
K16917,0.02507722507441452,-0.008363657129282196,0.004325798738151842,-0.005303354393373859,0.0019799048478490156,-0.0006887555955796933,-0.008610948398686305
K16920,0.04595643150977708,-0.08971584330115304,0.09597138130434281,-0.06800142613376021,0.055788994147860815,-0.07653374192521296,-0.059112389043464865
K16921,0.04213376770479024,-0.08211270088155152,0.07719381095252913,-0.0517655620364708,0.046372210415709006,-0.05851502460881841,-0.052970379735661134
K16933,-0.003241444437658418,-7.80322276642115e-05,0.0020912448293912236,-0.0007614196364602624,0.0010631497953973836,-0.0005854498703853902,-0.0032118607471902693
K16951,0.0002914120231608955,0.0002954069303222749,0.0017011738362444529,-0.004783384911319373,0.003958998570887997,-0.004867719205608407,0.0008005792403766119
K16956,-0.010208311450964952,-0.006335546561397406,0.007660070893390366,-0.007172494640643269,0.008293449252378673,-0.006984082167142507,-0.0034664485897320375
K16957,-0.010238092081141091,-0.007593196924103567,0.00907516265132957,-0.00871078702494364,0.009970935191935875,-0.008988576228201742,-0.004080553879242942
K16958,-0.009254589347011023,-0.01652601473476295,0.015793733086371872,-0.012016947991044077,0.01724635684082331,-0.01442482721840686,-0.01516127375875109
K16959,-0.009854786173355825,-0.016072174882399398,0.015717181598418565,-0.012029022171104617,0.017224621546136385,-0.014435281171921457,-0.01505055717606912
K16960,0.042005794874232116,-0.08741532900076544,0.09445810202486493,-0.06807915692697868,0.055091629452104,-0.07328166129897688,-0.058333664365680576
K16961,-0.01361223798202618,-0.010122824468252965,0.010462507589034484,-0.010470120203724495,0.011444107356229732,-0.010993627582962705,-0.000682077870480319
K16962,-0.008906177281824867,-0.016132119264182475,0.015338438800440946,-0.01186804796921316,0.01697466198501887,-0.014107644782794351,-0.01476305200585044
K16963,0.04476585397134971,-0.08909378424721669,0.09526444270238704,-0.068604348951283,0.055720425846159966,-0.07400409062444888,-0.059527821534262546
K16967,-0.011263349626979183,-0.0055432481734399,0.004897808994721311,-0.004003132671088167,0.004353859841910221,-0.004591731236183207,0.003252386861220055
K16968,0.005782758996769041,-0.0009699961253444249,-0.0006292802738284435,-0.0011532725208052918,0.0021954133764958625,-0.0010823862039057118,-0.0027211896123125207
K17061,-7.642224501327016e-05,-0.007704117861185091,0.0022601504876372746,-0.0033941589220576472,0.006800527373096115,-0.0030795437706597983,-0.0038445851564423267
K17063,0.04837379097189455,-0.08847457848668215,0.09566717586529748,-0.06803554731645792,0.05494450233850377,-0.07523041672913759,-0.060487729380326205
K17064,0.006959488976581114,-0.0030171979196306634,0.002856076319384443,-0.004132495722292103,0.005442657837268633,-0.005407797732728987,-0.005990630810632418
K17067,0.00324229193014834,-0.0005769030488171935,0.000795530160930959,-0.0015349687193487874,0.001583812876839562,-0.001856266420458452,-0.0016664208094353398
K17068,-0.003988216757278426,-0.0009964927250295718,0.00164881912194757,-0.002505323305621166,0.003254299071049417,-0.0006585946591429828,-0.003134942797848399
K17076,0.04639238084296038,-0.08824059686079147,0.09654708471340197,-0.06879187507238281,0.056173630775865326,-0.0747460860069907,-0.06384802479858012
K17192,-0.0047640006682710045,-0.003549801228392599,-0.0003931349372668731,-0.0019352997340977144,0.000643595059845128,-0.0015761484398184042,0.010798597910245957
K17202,-0.00789411522021825,-0.013751193207803967,0.01294001601854304,-0.008501096757404956,0.009168529251015951,-0.009071257748803241,-0.005665014680318997
K17203,0.006989915338206463,-0.017585234912421147,0.01790182193256794,-0.008605349713858783,0.007119721797567276,-0.011425439993258483,-0.012093690033003297
K17204,0.0016654433855628787,-0.012751301891925372,0.01083949948984343,-0.006161467840383784,0.006799631301275545,-0.008076705833238525,-0.006819698785749198
K17205,-0.008745349676068664,-0.009465221875215249,0.00862073316968841,-0.0049094947893330776,0.006628659655304591,-0.005443873550739326,-0.00500572597781432
K17206,0.013721715759588764,-0.022578360849333456,0.02363955313339194,-0.012905185154804585,0.010029792419560576,-0.015233082858720496,-0.01760633791311281
K17207,0.003248195419401362,-0.013563576407053022,0.0120546946121883,-0.006270422882046206,0.0074837686904137115,-0.009186680472198692,-0.009536059638151444
K17208,-0.010836010338243001,-0.016161919393566607,0.01721375019481756,-0.009117245363045437,0.009055770785394717,-0.010266054142272192,-0.007947593499261128
K17209,0.0028145354915988623,-0.016779554467033476,0.01633306641520445,-0.007712706205214036,0.006607444623278403,-0.010339426405101465,-0.00903588773447574
K17210,0.002666703250651404,-0.012439386349095737,0.010858485649660882,-0.005984908120695357,0.006794261870877298,-0.008318734243701907,-0.007703306353060394
K17213,-0.005666711130717848,-0.01652948534487731,0.014868995447319424,-0.008990069663069181,0.010103181619717617,-0.010242082167809214,-0.008125713764670629
K17214,0.007811391147449521,-0.019639797251715895,0.020051774044393428,-0.010458296210376009,0.007730814539951724,-0.01269607560849533,-0.011657152805864499
K17215,0.0018588377098814571,-0.012703738425582792,0.01080227540217391,-0.005744733141228486,0.006401726390171774,-0.007582511093031701,-0.007274346013188966
K17216,0.0031549901205034704,-0.002180876624490611,-1.3650044444964703e-05,-0.0034564047638566925,0.003520807634169075,-0.0012044887162654424,-0.00042623791475958513
K17217,-0.0010311671952184696,-0.002230200767114749,0.002648593055772385,-0.0017847484271416578,0.0019880036544395064,-0.0015480094118096922,-0.0026416613540025963
K17228,-0.006858921068540374,-0.003974391105927489,0.005080893087880532,-0.004791263098366601,0.006505283920614295,-0.002067638036684993,-0.008118428517453325
K17234,-0.0036335622379173958,-0.010258166745699147,0.01077704588775389,-0.006293890918835568,0.0048623764721939765,-0.007148770577672424,-0.0025586410203120077
K17235,-0.004244559394738713,-0.018139886505480925,0.0220853818411447,-0.012634222060692526,0.010052079237934134,-0.014442077761647937,-0.010798126308082133
K17236,-0.004688449724133408,-0.01765528320267444,0.023741306046883962,-0.013353930327378485,0.010695302107723681,-0.01520360677302733,-0.013943905014246645
K17237,-0.005046950833721457,-0.0062635788873159955,0.0073283891038440335,-0.0033895703050634833,0.002372883504558682,-0.0031136149569545844,-0.0025809017167305976
K17238,-0.004080387410548699,-0.015118409287742496,0.01932270073689196,-0.01069003123327221,0.009164742456464226,-0.012299582546011089,-0.011997668418969855
K17239,-0.007555762516444339,-0.018677785763155985,0.025113757668829676,-0.014470657904941602,0.011626487658195577,-0.016285587774463022,-0.013275955974542113
K17240,-0.0016428696212727849,-0.05277146993593714,0.06741110326965488,-0.04236465798037259,0.033118584268376355,-0.04909933271272647,-0.03448197485729048
K17241,-0.010476265029243054,-0.00954911923470107,0.011812626070534757,-0.0068748614856452145,0.004570790042334765,-0.007132347343356755,-0.0001401237303970858
K17242,-0.005235144668163819,-0.019053216267157363,0.023662999736048337,-0.013681354182977957,0.011937455947796296,-0.01607066993205925,-0.013462027171587475
K17244,0.0012479731832122972,-0.011566825057779116,0.012646752896342492,-0.008055962045994233,0.004911269547768722,-0.009077047956520406,-0.002373473456611845
K17245,-0.002914051150471154,-0.01884429497764551,0.023821289703698963,-0.013656648079629874,0.011340741786353525,-0.01596377403220056,-0.013947027112831816
K17246,-0.009161249593329472,-0.02662810377542981,0.03750073246546114,-0.02115776784684068,0.01641514799236707,-0.024132713616301982,-0.020927434694781775
K17311,0.00030249121992058576,-0.0031217617633302456,0.002364896950722361,-0.0020282444158319676,0.0014207030316057251,-0.0017487031690343777,0.0002473150679340344
K17312,-0.0058425564546256414,-0.01833788401084819,0.02376955282201458,-0.013638964392724467,0.011173930164254213,-0.01583325596773328,-0.01258421302983579
K17313,-0.004862476161016425,-0.01880216207774046,0.02600353943283644,-0.01519204440240029,0.012294466070792561,-0.017358867144121718,-0.015490345998815842
K17314,0.04900004872056026,-0.08490040111412768,0.09167092128201947,-0.06439857676158174,0.050942928177066533,-0.07104309891293877,-0.057763188977428256
K17315,0.0011343004377690998,-0.005252575938768773,0.006642510986198616,-0.00359691514414988,0.0032891295333942164,-0.0037044955668323553,-0.006548073296646086
K17316,-0.0013719883715229014,-0.01608165586794021,0.02071422817550724,-0.011664066797302704,0.010021878384443971,-0.013851079406333379,-0.013861193314165852
K17317,-0.01198426883330342,-0.019799978790871232,0.02953350920524078,-0.016119382183542762,0.012327995726397856,-0.018599597538954488,-0.015145547919736381
K17318,0.0035269684843695632,-0.006011119444055491,0.005762592669556783,-0.0035468162537242312,0.0021464152242220815,-0.004437983010748758,-0.0015136860139939904
K17320,-0.0032254308217614614,-0.01480134735888546,0.021027786247343555,-0.011504576255293846,0.008939369887844165,-0.013491941585806695,-0.012914930700197965
K17322,-0.005809531905964816,-0.01707853724078425,0.02145755276270866,-0.01321067800775308,0.011630133905063428,-0.014912429069495059,-0.011968392700772256
K17323,-0.00337244543917033,-0.01582955125363673,0.0220724892662737,-0.01242182714849272,0.010318959544198644,-0.0138507354793758,-0.015346859456135903
K17324,0.006150569770275288,-0.044699205018578825,0.06611699650626701,-0.04000948860411391,0.03187330963568033,-0.04796839247308375,-0.046548557128885594
K17325,-0.0001287147871468463,-0.0378502216269707,0.042101276350273345,-0.027646457868504157,0.021448922150764483,-0.02831228688671388,-0.019781391162418966
K17326,-0.0034177411086713664,-0.012101520364709366,0.014061540061091067,-0.008136432948714039,0.006858268096093162,-0.009507608784023156,-0.006510888436944342
K17327,-0.004128229876733728,-0.014878163040427208,0.018341579368347728,-0.010795722478299224,0.00891415757120465,-0.01266065927739444,-0.008854152409596588
K17328,-0.0005637717662041232,-0.014970346757858959,0.020272509862890444,-0.011943272863833992,0.009095420432146688,-0.01341209757100617,-0.012234945235129835
K17329,0.00016213111600434102,-0.012769746312430476,0.013617880042720586,-0.00821842442257324,0.006284220417033302,-0.00984841575739216,-0.00478855576762168
K17330,-0.008330714777260044,-0.01913661919909376,0.02522223666827898,-0.014340569053269903,0.011654099517258385,-0.016199166707345683,-0.013043613046271883
K17331,-0.009060228822970551,-0.02879416265091112,0.04132490492086437,-0.02413021809185696,0.01866438643347481,-0.026935419575224103,-0.023697732448382587
K17363,-0.002400410374116534,0.0031163953438898455,-0.00013779080918350795,-0.0010309112182512379,0.0014101964655286237,-0.0013163210715407016,-0.0015682622818436955
K17469,0.0027996301615736668,-0.0009691093660854305,0.0004313760635083232,-0.0010319292825158352,0.0007039406669938502,-0.0001139295470031635,-0.0011732361926073754
K17470,0.001825287975869716,-0.0008435615847516744,0.0004906371005871623,-0.0009608629904077206,0.0006554542394778577,-1.2832799151497893e-05,-0.0010463094790764023
K17472,-0.005112037562092223,0.00027006832930344756,0.0013997327689811575,-0.0004396307818417129,0.0011933425304266176,-0.001894140341747573,-0.0003462713941944244
K17474,0.013251106387030614,0.015112299567167954,-0.0012966755334307997,-0.007973680226052835,0.001040362707273756,-0.005003173040845363,-0.0015482764869789536
K17476,0.01680841703640821,0.017819368819822573,-0.0006601060220646762,-0.00718198847888719,0.0009509494686331167,-0.004302909237654167,-0.009602015432296647
K17483,0.01583298776463853,0.01778622685500471,-0.000872562997224992,-0.007516495473807201,0.0013547698452048994,-0.004193654849378723,-0.009132788307281087
K17486,0.0013171930410920333,0.0030507268656697916,0.0025154453087392224,-0.0013292547485237636,-0.00018152840501632877,-0.0016891529893466655,-0.00422603276128755
K17489,-0.001509909759748405,0.002337411045291889,0.00023858767520158042,-0.000887137982014904,0.0006478519212378681,-0.0006185967310794974,-0.001311478596810177
K17490,-0.0016768355194270582,0.0016686092330709121,0.001265016455382484,-0.0015073956674283003,0.0007909349626388579,-0.0010212043815405526,-0.0014848929784572595
